 Sterling
   38.97203  -77.48690   85 -5 version 1
 2022   1  1  1  9 23  9.383 125.36    -1.2 0     0.0 0     0.3 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1  9 24  9.400 125.17    -1.2 0     0.0 0     0.2 0     0.0 0    42.8 0     0.000     0.124     0.219     0.000
 2022   1  1  1  9 25  9.417 124.97    -1.2 0     0.2 0     0.1 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1  9 26  9.433 124.78    -1.2 0     0.2 0     0.2 0     0.0 0    42.8 0     0.000     0.249     0.219     0.000
 2022   1  1  1  9 27  9.450 124.59    -1.2 0     0.2 0     0.3 0     0.0 0    42.8 0     0.000     0.249     0.219     0.000
 2022   1  1  1  9 28  9.467 124.39    -1.2 0     0.0 0     0.3 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1  9 29  9.483 124.20    -1.2 0     0.0 0     0.3 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1  9 30  9.500 124.00    -1.2 0     0.1 0     0.2 0     0.0 0    42.8 0     0.000     0.124     0.219     0.000
 2022   1  1  1  9 31  9.517 123.81    -1.2 0     0.1 0     0.1 0     0.0 0    42.8 0     0.000     0.249     0.219     0.000
 2022   1  1  1  9 32  9.533 123.62    -1.2 0     0.2 0     0.2 0     0.0 0    42.8 0     0.000     0.249     0.219     0.000
 2022   1  1  1  9 33  9.550 123.42    -1.2 0     0.3 0     0.1 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1  9 34  9.567 123.23    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1  9 35  9.583 123.03    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1  9 36  9.600 122.84    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1  9 37  9.617 122.65    -1.2 0     0.4 0     0.3 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1  9 38  9.633 122.45    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.000     0.124     0.219     0.000
 2022   1  1  1  9 39  9.650 122.26    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1  9 40  9.667 122.07    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.124     0.000     0.000
 2022   1  1  1  9 41  9.683 121.87    -1.2 0     0.4 0     0.3 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1  9 42  9.700 121.68    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1  9 43  9.717 121.49    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1  9 44  9.733 121.29    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1  9 45  9.750 121.10    -1.2 0     0.4 0     0.3 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1  9 46  9.767 120.90    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.124     0.000     0.000
 2022   1  1  1  9 47  9.783 120.71    -1.3 0     0.1 0     0.4 0     0.0 0    42.8 0     0.241     0.124     0.000     0.000
 2022   1  1  1  9 48  9.800 120.52    -1.6 0     0.0 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  9 49  9.817 120.32    -1.6 0     0.0 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  9 50  9.833 120.13    -1.6 0     0.0 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  9 51  9.850 119.94    -1.6 0     0.0 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  9 52  9.867 119.75    -1.6 0     0.0 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  9 53  9.883 119.55    -1.6 0     0.0 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1  9 54  9.900 119.36    -1.5 0     0.0 0     0.2 0     0.0 0    42.8 0     0.241     0.000     0.219     0.000
 2022   1  1  1  9 55  9.917 119.17    -1.3 0     0.0 0     0.3 0     0.0 0    42.8 0     0.121     0.000     0.110     0.000
 2022   1  1  1  9 56  9.933 118.97    -1.2 0     0.0 0     0.2 0     0.0 0    42.8 0     0.121     0.000     0.219     0.000
 2022   1  1  1  9 57  9.950 118.78    -1.2 0     0.0 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1  9 58  9.967 118.59    -1.2 0     0.0 0     0.1 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1  9 59  9.983 118.40    -1.2 0     0.1 0     0.0 0     0.0 0    42.8 0     0.000     0.124     0.000     0.000
 2022   1  1  1 10  0 10.000 118.20    -1.2 0     0.2 0     0.1 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1 10  1 10.017 118.01    -1.2 0     0.3 0     0.2 0     0.0 0    42.8 0     0.000     0.124     0.219     0.000
 2022   1  1  1 10  2 10.033 117.82    -1.2 0     0.3 0     0.3 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1 10  3 10.050 117.63    -1.2 0     0.3 0     0.3 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1 10  4 10.067 117.43    -1.2 0     0.3 0     0.3 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1 10  5 10.083 117.24    -1.2 0     0.3 0     0.2 0     0.0 0    42.8 0     0.000     0.249     0.219     0.000
 2022   1  1  1 10  6 10.100 117.05    -1.2 0     0.3 0     0.2 0     0.0 0    42.8 0     0.000     0.124     0.219     0.000
 2022   1  1  1 10  7 10.117 116.86    -1.2 0     0.3 0     0.3 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1 10  8 10.133 116.67    -1.2 0     0.2 0     0.3 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1 10  9 10.150 116.47    -1.2 0     0.3 0     0.2 0     0.0 0    42.8 0     0.000     0.249     0.219     0.000
 2022   1  1  1 10 10 10.167 116.28    -1.2 0     0.3 0     0.2 0     0.0 0    42.8 0     0.000     0.249     0.219     0.000
 2022   1  1  1 10 11 10.183 116.09    -1.2 0     0.1 0     0.3 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1 10 12 10.200 115.90    -1.2 0     0.2 0     0.3 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1 10 13 10.217 115.71    -1.2 0     0.2 0     0.2 0     0.0 0    42.8 0     0.000     0.249     0.219     0.000
 2022   1  1  1 10 14 10.233 115.52    -1.2 0     0.2 0     0.3 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1 10 15 10.250 115.32    -1.2 0     0.1 0     0.3 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1 10 16 10.267 115.13    -1.2 0     0.3 0     0.3 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1 10 17 10.283 114.94    -1.2 0     0.1 0     0.3 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1 10 18 10.300 114.75    -1.2 0     0.0 0     0.2 0     0.0 0    42.8 0     0.000     0.124     0.219     0.000
 2022   1  1  1 10 19 10.317 114.56    -1.2 0     0.1 0     0.1 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1 10 20 10.333 114.37    -1.2 0     0.2 0     0.2 0     0.0 0    42.8 0     0.000     0.249     0.219     0.000
 2022   1  1  1 10 21 10.350 114.18    -1.2 0     0.3 0     0.1 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1 10 22 10.367 113.99    -1.2 0     0.3 0     0.1 0     0.0 0    42.8 0     0.000     0.249     0.219     0.000
 2022   1  1  1 10 23 10.383 113.79    -1.2 0     0.2 0     0.2 0     0.0 0    42.8 0     0.000     0.249     0.219     0.000
 2022   1  1  1 10 24 10.400 113.60    -1.2 0     0.3 0     0.0 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1 10 25 10.417 113.41    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 10 26 10.433 113.22    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 10 27 10.450 113.03    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 28 10.467 112.84    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 29 10.483 112.65    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 30 10.500 112.46    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 10 31 10.517 112.27    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 10 32 10.533 112.08    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 33 10.550 111.89    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 10 34 10.567 111.70    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 10 35 10.583 111.51    -1.2 0     0.4 0     0.3 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1 10 36 10.600 111.32    -1.2 0     0.4 0     0.3 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1 10 37 10.617 111.13    -1.2 0     0.4 0     0.3 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 38 10.633 110.94    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 10 39 10.650 110.76    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 40 10.667 110.57    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 41 10.683 110.38    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 10 42 10.700 110.19    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 43 10.717 110.00    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 10 44 10.733 109.81    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 10 45 10.750 109.62    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 10 46 10.767 109.43    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 47 10.783 109.25    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 48 10.800 109.06    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 10 49 10.817 108.87    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 10 50 10.833 108.68    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 10 51 10.850 108.49    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 52 10.867 108.31    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 10 53 10.883 108.12    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 10 54 10.900 107.93    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 10 55 10.917 107.74    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 56 10.933 107.56    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 57 10.950 107.37    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 10 58 10.967 107.18    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 10 59 10.983 107.00    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 11  0 11.000 106.81    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11  1 11.017 106.62    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11  2 11.033 106.44    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11  3 11.050 106.25    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11  4 11.067 106.07    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 11  5 11.083 105.88    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 11  6 11.100 105.69    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11  7 11.117 105.51    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11  8 11.133 105.32    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11  9 11.150 105.14    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11 10 11.167 104.95    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11 11 11.183 104.77    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11 12 11.200 104.58    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11 13 11.217 104.40    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 14 11.233 104.21    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 11 15 11.250 104.03    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 11 16 11.267 103.84    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 17 11.283 103.66    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 18 11.300 103.48    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 19 11.317 103.29    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11 20 11.333 103.11    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 21 11.350 102.92    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 22 11.367 102.74    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 23 11.383 102.56    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 24 11.400 102.37    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11 25 11.417 102.19    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11 26 11.433 102.01    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11 27 11.450 101.83    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 28 11.467 101.64    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11 29 11.483 101.46    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 30 11.500 101.28    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 31 11.517 101.10    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 11 32 11.533 100.92    -1.2 0     0.4 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 11 33 11.550 100.73    -1.2 0     0.4 0     0.0 0     0.0 0    42.8 0     0.121     0.000     0.110     0.000
 2022   1  1  1 11 34 11.567 100.55    -1.4 0     0.4 0     0.1 0     0.0 0    42.8 0     0.241     0.000     0.110     0.000
 2022   1  1  1 11 35 11.583 100.37    -1.6 0     0.3 0     0.2 0     0.0 0    42.8 0     0.121     0.124     0.219     0.000
 2022   1  1  1 11 36 11.600 100.19    -1.6 0     0.3 0     0.3 0     0.0 0    42.8 0     0.121     0.249     0.219     0.000
 2022   1  1  1 11 37 11.617 100.01    -1.8 0     0.0 0     0.3 0     0.0 0    42.8 0     0.241     0.124     0.110     0.000
 2022   1  1  1 11 38 11.633  99.83    -2.0 0     0.0 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.110     0.000
 2022   1  1  1 11 39 11.650  99.65    -2.0 0     0.0 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11 40 11.667  99.47    -2.0 0     0.0 0     0.2 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 11 41 11.683  99.29    -2.0 0     0.1 0     0.0 0     0.0 0    42.8 0     0.121     0.124     0.110     0.000
 2022   1  1  1 11 42 11.700  99.11    -2.0 0     0.0 0     0.1 0     0.0 0    42.8 0     0.121     0.000     0.219     0.000
 2022   1  1  1 11 43 11.717  98.93    -2.0 0     0.0 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 44 11.733  98.75    -2.0 0     0.0 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 45 11.750  98.57    -2.0 0     0.0 0     0.0 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 46 11.767  98.39    -2.0 0     0.0 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 11 47 11.783  98.21    -2.0 0     0.0 0     0.1 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 48 11.800  98.03    -2.0 0     0.0 0     0.1 0     0.0 0    42.8 0     0.121     0.000     0.219     0.000
 2022   1  1  1 11 49 11.817  97.85    -2.0 0     0.0 0     0.2 0     0.0 0    42.8 0     0.121     0.000     0.219     0.000
 2022   1  1  1 11 50 11.833  97.68    -2.0 0     0.0 0     0.2 0     0.0 0    42.8 0     0.121     0.000     0.219     0.000
 2022   1  1  1 11 51 11.850  97.50    -2.0 0     0.0 0     0.3 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 52 11.867  97.32    -2.0 0     0.0 0     0.3 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 53 11.883  97.14    -2.0 0     0.0 0     0.3 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 54 11.900  96.96    -2.0 0     0.0 0     0.3 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 11 55 11.917  96.79    -2.0 0     0.0 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11 56 11.933  96.61    -2.0 0     0.0 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11 57 11.950  96.43    -2.0 0     0.0 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 11 58 11.967  96.26    -2.0 0     0.0 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
